query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairB_oneshot_s1:e0:p241,0,241,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_oneshot_s1:e0:p242,0,242,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_oneshot_s1:e0:p243,0,243,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_oneshot_s1:e0:p244,0,244,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_oneshot_s1:e0:p245,0,245,103,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_oneshot_s1:e0:p248,0,248,104,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_oneshot_s1:e0:p249,0,249,97,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_oneshot_s1:e0:p250,0,250,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_oneshot_s1:e0:p251,0,251,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_oneshot_s1:e0:p252,0,252,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_oneshot_s1:e0:p255,0,255,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_oneshot_s1:e1:p0,1,0,18,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p4,1,4,22,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 22 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p5,1,5,2,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p7,1,7,29,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p10,1,10,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p11,1,11,12,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p13,1,13,15,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p14,1,14,30,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p15,1,15,2,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p17,1,17,15,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p18,1,18,15,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p19,1,19,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p20,1,20,29,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p22,1,22,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p23,1,23,4,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p24,1,24,10,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p27,1,27,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p29,1,29,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p30,1,30,17,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p31,1,31,12,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p33,1,33,4,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p34,1,34,24,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p35,1,35,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p36,1,36,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p37,1,37,24,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p38,1,38,12,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p39,1,39,22,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 22 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p40,1,40,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p41,1,41,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p43,1,43,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p44,1,44,12,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p47,1,47,21,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p48,1,48,30,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p49,1,49,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p50,1,50,21,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p52,1,52,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p53,1,53,15,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p54,1,54,10,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p56,1,56,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p59,1,59,6,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p60,1,60,22,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 22 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p63,1,63,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p64,1,64,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p65,1,65,37,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p66,1,66,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p67,1,67,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p68,1,68,62,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p69,1,69,47,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p70,1,70,34,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p73,1,73,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p74,1,74,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p75,1,75,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p76,1,76,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p78,1,78,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p79,1,79,40,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p80,1,80,34,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p83,1,83,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p89,1,89,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p90,1,90,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p92,1,92,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p94,1,94,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p98,1,98,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p100,1,100,46,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p102,1,102,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p104,1,104,40,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p105,1,105,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p106,1,106,62,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p107,1,107,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p108,1,108,40,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p110,1,110,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p111,1,111,62,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p112,1,112,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p115,1,115,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p116,1,116,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p118,1,118,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p121,1,121,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p122,1,122,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p123,1,123,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p125,1,125,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p126,1,126,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p127,1,127,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p128,1,128,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p130,1,130,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p133,1,133,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p134,1,134,87,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 87 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p135,1,135,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p137,1,137,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p139,1,139,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p140,1,140,82,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 82 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p141,1,141,95,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p142,1,142,88,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 88 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p143,1,143,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p144,1,144,73,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p145,1,145,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p146,1,146,82,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 82 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p148,1,148,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p150,1,150,78,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 78 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p151,1,151,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p153,1,153,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p156,1,156,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p158,1,158,68,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 68 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p159,1,159,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p160,1,160,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p161,1,161,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p162,1,162,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_oneshot_s1:e1:p163,1,163,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p165,1,165,67,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 67 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p166,1,166,67,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 67 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_oneshot_s1:e1:p167,1,167,93,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 93 in contradiction pair, unresolved @epoch 1",harness-heuristic
