query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairE_stale_s2:e0:p185,0,185,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p186,0,186,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p187,0,187,88,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 88 in ambiguous (pending) pair @epoch 0; witness-window dual-present [source=pair_counterpart, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e0:p188,0,188,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p189,0,189,80,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p191,0,191,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p192,0,192,114,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p193,0,193,103,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p194,0,194,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p195,0,195,98,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 98 in ambiguous (pending) pair @epoch 0; witness-window dual-present [source=pair_counterpart, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e0:p196,0,196,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p197,0,197,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p198,0,198,98,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 98 in ambiguous (pending) pair @epoch 0; witness-window dual-present [source=pair_counterpart, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e0:p201,0,201,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p202,0,202,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p203,0,203,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p204,0,204,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p205,0,205,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p206,0,206,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p207,0,207,116,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p208,0,208,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p209,0,209,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p210,0,210,98,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 98 in ambiguous (pending) pair @epoch 0; witness-window dual-present [source=pair_counterpart, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e0:p211,0,211,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p213,0,213,123,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p215,0,215,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p216,0,216,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p217,0,217,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p218,0,218,106,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p219,0,219,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p220,0,220,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p221,0,221,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p222,0,222,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p224,0,224,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p225,0,225,109,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 109 in ambiguous (pending) pair @epoch 0; witness-window dual-present [source=pair_counterpart, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e0:p227,0,227,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p229,0,229,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p230,0,230,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p231,0,231,114,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p234,0,234,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p235,0,235,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p236,0,236,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p237,0,237,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p238,0,238,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p240,0,240,109,0,0,human-review,shown_with_caveat,led_pending_ambiguous,"router(fork_events.csv): slot 109 in ambiguous (pending) pair @epoch 0; witness-window dual-present [source=pair_counterpart, width=2, truncated=0]",harness-heuristic
pairE_stale_s2:e0:p241,0,241,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p243,0,243,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p244,0,244,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p245,0,245,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p246,0,246,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p247,0,247,107,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p248,0,248,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p249,0,249,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p250,0,250,116,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p251,0,251,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p252,0,252,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p253,0,253,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p254,0,254,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e0:p255,0,255,116,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairE_stale_s2:e1:p0,1,0,17,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 17 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairE_stale_s2:e1:p2,1,2,5,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p3,1,3,22,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p4,1,4,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p5,1,5,23,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p6,1,6,7,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p7,1,7,24,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 24 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairE_stale_s2:e1:p8,1,8,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p9,1,9,5,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p11,1,11,20,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p12,1,12,31,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p13,1,13,5,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p14,1,14,7,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p15,1,15,0,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 0 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairE_stale_s2:e1:p16,1,16,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p17,1,17,28,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p18,1,18,17,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 17 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairE_stale_s2:e1:p19,1,19,23,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p20,1,20,14,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p21,1,21,2,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p22,1,22,28,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p23,1,23,10,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p24,1,24,10,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p25,1,25,3,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 3 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairE_stale_s2:e1:p26,1,26,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p27,1,27,17,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 17 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairE_stale_s2:e1:p28,1,28,2,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p29,1,29,10,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p30,1,30,17,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 17 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairE_stale_s2:e1:p31,1,31,5,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p32,1,32,7,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p33,1,33,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p35,1,35,10,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p36,1,36,3,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 3 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairE_stale_s2:e1:p37,1,37,2,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p38,1,38,28,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p39,1,39,8,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p40,1,40,21,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p42,1,42,17,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 17 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairE_stale_s2:e1:p43,1,43,2,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p44,1,44,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p45,1,45,2,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p46,1,46,2,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p47,1,47,5,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p48,1,48,3,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 3 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairE_stale_s2:e1:p49,1,49,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p50,1,50,12,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p51,1,51,22,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p52,1,52,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p53,1,53,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p54,1,54,7,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p55,1,55,23,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p56,1,56,7,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p57,1,57,28,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p58,1,58,8,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairE_stale_s2:e1:p59,1,59,10,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
