query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairD_stale-soft_s0:e0:p171,0,171,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p172,0,172,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p174,0,174,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p175,0,175,85,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p176,0,176,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p177,0,177,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p178,0,178,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p179,0,179,64,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p180,0,180,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p181,0,181,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p182,0,182,91,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p183,0,183,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p184,0,184,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p185,0,185,87,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p186,0,186,72,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p187,0,187,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p188,0,188,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p189,0,189,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p190,0,190,88,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p191,0,191,87,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p192,0,192,103,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p193,0,193,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p194,0,194,116,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p195,0,195,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p196,0,196,118,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p197,0,197,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p198,0,198,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p199,0,199,103,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p200,0,200,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p201,0,201,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p202,0,202,114,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p203,0,203,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p204,0,204,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p205,0,205,72,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p206,0,206,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p207,0,207,126,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p208,0,208,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p209,0,209,114,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p210,0,210,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p211,0,211,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p212,0,212,72,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p213,0,213,106,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p214,0,214,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p215,0,215,111,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p216,0,216,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p217,0,217,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p218,0,218,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p219,0,219,105,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p220,0,220,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p221,0,221,106,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p222,0,222,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p223,0,223,98,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p224,0,224,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p225,0,225,105,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p226,0,226,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p227,0,227,97,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p228,0,228,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p229,0,229,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p230,0,230,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p231,0,231,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p232,0,232,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p233,0,233,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p234,0,234,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p235,0,235,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p236,0,236,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p237,0,237,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p238,0,238,105,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p239,0,239,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p240,0,240,113,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p241,0,241,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p242,0,242,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p243,0,243,118,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p244,0,244,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p245,0,245,97,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p246,0,246,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p247,0,247,113,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p248,0,248,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p249,0,249,105,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p250,0,250,114,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p251,0,251,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p252,0,252,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p253,0,253,114,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p254,0,254,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e0:p255,0,255,117,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairD_stale-soft_s0:e1:p0,1,0,7,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairD_stale-soft_s0:e1:p1,1,1,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairD_stale-soft_s0:e1:p2,1,2,17,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 17 in contradiction pair, unresolved @epoch 1; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e1:p3,1,3,7,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairD_stale-soft_s0:e1:p4,1,4,43,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 43 in contradiction pair, unresolved @epoch 1; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e1:p5,1,5,17,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 17 in contradiction pair, unresolved @epoch 1; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e1:p6,1,6,24,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 24 in contradiction pair, unresolved @epoch 1; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e1:p7,1,7,61,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 61 in contradiction pair, unresolved @epoch 1; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e1:p8,1,8,52,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 52 in contradiction pair, unresolved @epoch 1; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e1:p9,1,9,29,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 29 in contradiction pair, unresolved @epoch 1; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e1:p10,1,10,24,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 24 in contradiction pair, unresolved @epoch 1; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e1:p11,1,11,72,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairD_stale-soft_s0:e1:p12,1,12,13,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairD_stale-soft_s0:e1:p13,1,13,26,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairD_stale-soft_s0:e1:p14,1,14,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 1; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e1:p15,1,15,19,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 19 in contradiction pair, unresolved @epoch 1; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e1:p16,1,16,24,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 24 in contradiction pair, unresolved @epoch 1; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e1:p17,1,17,15,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 15 in contradiction pair, unresolved @epoch 1; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e1:p18,1,18,7,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairD_stale-soft_s0:e1:p20,1,20,17,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 17 in contradiction pair, unresolved @epoch 1; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e1:p21,1,21,19,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 19 in contradiction pair, unresolved @epoch 1; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e1:p23,1,23,5,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairD_stale-soft_s0:e1:p24,1,24,17,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 17 in contradiction pair, unresolved @epoch 1; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e1:p25,1,25,26,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairD_stale-soft_s0:e1:p26,1,26,52,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 52 in contradiction pair, unresolved @epoch 1; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
