query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairB_contra_s2:e0:p188,0,188,66,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p189,0,189,144,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 144 in ambiguous (pending) pair @epoch 0; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e0:p190,0,190,93,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p191,0,191,93,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p192,0,192,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p193,0,193,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p194,0,194,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p195,0,195,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p196,0,196,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p197,0,197,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p198,0,198,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p199,0,199,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p200,0,200,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p201,0,201,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p202,0,202,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p203,0,203,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p204,0,204,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p205,0,205,116,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 116 in ambiguous (pending) pair @epoch 0; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e0:p206,0,206,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p207,0,207,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p208,0,208,116,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 116 in ambiguous (pending) pair @epoch 0; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e0:p209,0,209,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p210,0,210,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p211,0,211,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p212,0,212,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p213,0,213,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p214,0,214,111,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p215,0,215,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p216,0,216,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p217,0,217,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p218,0,218,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p219,0,219,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p220,0,220,111,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p221,0,221,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p222,0,222,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p223,0,223,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p224,0,224,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p225,0,225,106,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 106 in ambiguous (pending) pair @epoch 0; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e0:p226,0,226,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p227,0,227,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p228,0,228,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p229,0,229,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p230,0,230,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p232,0,232,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p233,0,233,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p234,0,234,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p235,0,235,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p236,0,236,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p237,0,237,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p238,0,238,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p239,0,239,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p240,0,240,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p241,0,241,97,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p244,0,244,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p245,0,245,118,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p246,0,246,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p247,0,247,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p248,0,248,111,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p249,0,249,118,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p250,0,250,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p251,0,251,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p252,0,252,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p253,0,253,103,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e0:p255,0,255,105,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 0,harness-heuristic
pairB_contra_s2:e1:p0,1,0,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p1,1,1,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p2,1,2,28,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p3,1,3,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p4,1,4,1,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p5,1,5,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p6,1,6,19,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p7,1,7,11,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 11 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_contra_s2:e1:p8,1,8,10,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p9,1,9,12,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p10,1,10,26,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p11,1,11,29,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p12,1,12,1,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p13,1,13,24,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p14,1,14,142,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 142 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_contra_s2:e1:p15,1,15,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p17,1,17,21,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p18,1,18,30,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p19,1,19,28,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p21,1,21,24,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p22,1,22,20,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p23,1,23,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p25,1,25,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p26,1,26,28,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p27,1,27,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p28,1,28,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p30,1,30,7,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p31,1,31,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p32,1,32,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p33,1,33,27,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p34,1,34,132,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 132 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_contra_s2:e1:p35,1,35,28,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p36,1,36,27,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p37,1,37,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p38,1,38,23,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p39,1,39,27,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p40,1,40,18,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p41,1,41,29,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p42,1,42,20,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p43,1,43,28,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p44,1,44,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p45,1,45,139,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 139 in contradiction pair, unresolved @epoch 1",harness-heuristic
pairB_contra_s2:e1:p46,1,46,10,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p47,1,47,31,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p48,1,48,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p49,1,49,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p50,1,50,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p51,1,51,19,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p52,1,52,12,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
pairB_contra_s2:e1:p53,1,53,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 1,harness-heuristic
